title,link,score,review
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=248,10,저는 잘 모르겠는데 엄마가 너무 좋아하셨어요 아빠랑 또 보고 싶다고 하셔서 10점
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=248,10,잔잔한 멜로 로맨스 ..우연이 필연이 되다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=248,6,기대안하고봤는데 괜찮았습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,10,영화 내내 감동이였습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,10,울컥 하기도하고 따뜻한 위로 받는 영화네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,10,오랜에 보는 잔잔한 멜로 영화 재미있게 봤어요. 현우 미수의 케미도 좋았고 많은 음악들이 나오는데 특히 엔딩곡 너무 좋았어요. 현우 미수의 엔딩 장면이 길게 여운이 남네요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,4,스토리 개연성 없네여   그냥 인기많은 배우 앉히고 평범한 사랑 영화 만든듯  영화에 음악이나 잔잔한 감성은 좋앗음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,10,오랜만에 이런 멜로영화 볼수 있어서 그것만으로도 좋고 감성멜로영화 많이 만들어졌으면.. 두 배우의 연기가 너무 좋았습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,1,진짜 지루하고 노잼... 음악앨범이래서 그때의 노래 많이 연관지어질줄 알았는데 1도 아니고 개연성도 없고 답답하고 우연으로 못만나면 뭐 어쩌라는 건지 짜증나네요 이거 만든 사람 당신 재능 없으니 딴 길 찾으세요......
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,10,특정 감성이 있는 사람과 없는 사람의 평점차가 두드러지는 영화. 감수성 역치에 따라 극과극 반응을 보일듯. On/off 수준
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,1,진짜 너무 노잼이라 잘뻔함...보는 내내 답답만하고...진짜 스릴러보는줄... 내가이영화를 볼 생각을한게 더 재밌을정도... 12000원 받아도 안봄
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,1,진짜 너무한거아니냐.. 개연성 제로에 대사는 유치하고 뜬금없는 장면은 왜그렇게 많은지.. 몰입감 전혀없고.. 정말 돈이 아까웠다 그돈으로 햄버거세트라도 먹을걸 하고 후회했다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=249,1,my평점평점 왜 높은건지 ㅋ 최악의영화 중 하나임최악의 영화를 보고 나와서  한탄하며 영화 이야기 한게 더 재미있었다 ㅡㅡㅋ김고은 사장이 진정 로맨티스트임wllallsll  2019.09.01. 13:15
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,가슴설레는 영화 김고은 연기최고^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,1,개연성 띠용결말 띠용정해인얼굴 말안되게 잘생겨서 띠용 해인띠 얼굴때매 1점이라도 줌
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,레트로 감성저격 맞습니다! 영화보면서 여러번 울었습니다 감성을 자극하는 영화를 찾는다면 강추입니다!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,마음이 찡하게... 위로가되는 영화였네요~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,넘 좋았어요~  두시간이  언제갔는지 ...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,옛 추억의 음악을 들으며 설레는 마음으로 영화봤어요..두분 연기 정말 잘하심..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,"전 재밌게봤어요 달달하고 슬픈 ,,, 김고은하고 정해인 케미가 넘 좋네요~!"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,10,생각보다 좋았고 잘 봤어요ㅎㅎ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,2,"감정선 1도 안이어지고 뚝뚝 맥없이 끊기고 지루함유치하고 오글오글거려서 주인공들 연기까지 별로라고 느낌. 산만하고 집중 안되고.. 내 앞에 앉은 분은 도중에 나가버림..4명이 같이 봤는데 전부 같은 의견임. 시간, ..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=250,2,ㅜ너무합니다 이게 영화입니까?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,8,9/1 무대인사 보고 글씁니다.94~05년까지의 음악과 시대적 배경이나 사건은 나름 괜찮게 구성했으나 다른분들도 얘기했듯이 남녀의 스토리 연개부분이 조금 아쉽긴했어요. 편집만 잘 했더라면 더 나은 영화가 될수 있었을...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,1,불친절한 영화였습니다. 개연성을 잘 못느끼겠고 뭘 말하고 싶은지 잘 모르겠는 영화였어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,1,뭔내용임 ㅋㅋ 개연성 1도없다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,2,진챠 어이없음.... 여자행동도 이해불가
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,10,정핸님  멜로 장인뽀뽀 장인레트로 음악들이 귀에 쏙쏙
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,1,인생노잼영화 너무 재미없다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,4,역시아트하우스다  왜1위인지 이해불가
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,10,두시간동안 정해인이랑 연애하고 옴
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,10,그냥 정말 감동스럽운 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=251,10,좋은영화 좋은음악 기분좋은 영화네요.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,10,따뜻한 감성과 음악이 너무 좋슴다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,10,정해인 차현우 정해인 차현우 하튜하튜~!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,10,배우들 눈빛이 너무 애틋하고 달달하고 몽글몽글ㅅ.ㅅ 좋아하는 배우라 더 몰입한것도 있지만 잔잔한 멜로라 더 여운이 남네요. 한번 더 보고픈 갬성적 멜로.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,2,단막극이라고 생각하면 됨 왜 영화가 되어야했나..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,1,"평점 1점도 아까운 영화, 시나리오, 연기력 모두 최악임 정해인 김고은 얼굴에 기댄 망작임"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,1,별 0.01은 없나요ㅐ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,1,시간이 아깝습니다...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,6,"쓸데없이 미친듯이 홍보에 열 내는 영화= 감독, 투자자 모두 자신 없는 영화, 아무데나 배우들 데리고 나와서 홍보만 뻔질나게 하면 보기도 전에 반감만 사요"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,2,"개연성 없음, 감동도 없음, 음악도 최악, 그저 두 배우가 아까움... 보면 후회할것임 . 별은 솔직히 2점도 아까움.  참고로 영화보는 내내 언제 끝나나했음."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=252,1,X열의 음악캠프 X나재미없습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=253,2,댓글 다 호평이라 보러갔는데 보다 잤습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=253,3,레알 이게 정확한평점임
