title,link,score,review,sentiment
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,유치한 공포영화를 생각했는데 예술영화를 본 기분이다,0.18795
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,큰딸 때문에 속터질뻔했다 끝까지 긴장감있게 잘 봤다,0.94504
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,발암영화 ㅎ ㅎ 등장인물들이 이해가 안감 ㅋ,0.0813
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,넷플릭스 버드박스가 낫다,0.20183
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},1,이놔 무슨 여자가 임신하는 기계냐 남자 도움받아서 살아가는 나약한 존재냐구 이런 영화는 아동성인물이랑 동등한 등급의 범죄 영상이라고 생각합니다 지금이 여성시대 시국인데 아직도 가부장,0.30987
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,긴장감 때문에 지루할 틈이 없었으나 아빠 빼고 전부 발암이라 재미있었음에도 불구하고 보는 내내 빡침,0.05237
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,심장쫄깃 긴장감 배,0.97121
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,신선했고 몰입도 최고 숨죽이면서 봤어요 마지막엔 너무 슬펐고 내년에 탄 나온다는데 기대되요,0.99848
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,이루 말 할 수 없는 긴장감의 극치 발암 딸 내미의 각성적 결말이 좀 아ㅤㅅㅢㅂ기는 함,0.33951
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,와 진짜 재미없다ㅋㅋㅋ,0.02934
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,괴물 희안하게 생김감독과 여배우  부부,0.08951
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,총알 한방이면 끝나던데,0.25501
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,이게 영화냐 ㅋㅋㅋㅋ 어의상실이네,0.01813
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,딸년 ㅈㄴ 암걸리네,0.01897
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,배우들 목소리가 안들려도 긴장감 넘쳤다,0.77031
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,대체 소리내면 죽는 상황에서 임신을 왜 쳐함,0.10117
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,약간 내용이 허술하긴 한데  그래도 볼 만했음,0.95912
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,스토리 개연성따위 씹어먹는 신선한 설정과 연출이런 영화는 처음이다,0.0336
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,여주인공 남편역이 실제 남편이고 감독각본이라니이게 더 깜놀,0.01621
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,재밌어요 손에서 땀남 새벽에 보면 더 몰입되네요,0.98089
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,죽는것 보다 피임이 더 힘들었는듯,0.1481
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,별게 다 불편해서 영화는 어떻게보냐저예산 영화인데 이정도면 수작이지컨저링같은 대환장 까꿍쇼보다 훨 긴장감있구만,0.74721
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,소재와 연기는 만점 개연성과 전개는 점,0.17912
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,집에서 소리 로 해놓고봤음 연기 개쩔 긴장감 쩔 슬프기도햇고 잼네,0.99623
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,티비에서 해주길래 봤는데 얘들 왜 이사 안가고 저기서 삼,0.08931
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,꼬마여자애 이국주 닮았다글고 걷는 방향 반대로 소리나게 돌같은거 던지면서 걸으면 교란되지 아빠는 너무 어이없게 죽고 차 달리는데 왜 다른 괴수 안 따라 옴 저 상황에 애는 또 왜 가짐 긴장감은 있으나 역시나 마무리가 허술허술,0.00141
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,보는내내 암걸려뻔특히딸래미진짜 얼굴도하하여튼그런데 하는행동도하나하나패고싶음 엄마배우 연기력이 그래도 인정해줄만해서점주려던거 점준다,0.00388
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,기침 참기가 가장 힘들었어요,0.22215
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},2,인간의 성욕의 무서움을 깨우쳐주는 영화,0.89084
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},6,아니 못 좀 제발,0.12984
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,긴장감을 놓을 수가 없다,0.09572
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,배우들연기력 만점 몰입도 만점 긴장감 만점 튀어나온 못 만점이 영화를 보고난 후 집에서 맨발로다니기 힘들었다는 후문,0.75313
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,밥먹으면서 보다가 식후땡도 잠시 잊게 만드는 영화,0.85626
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,영화가 끝나고 숨을 오래참을 수 있게 됐습니다,0.9715
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,멀리서 사람이 살짝 내는 소리는 듣고 자연에서 간헐적으로 나는 바람 돌 소리에는 반응 안 함 자연에서 나는 소리가 얼마나 큰데 괴물을 이리저리 와리가리해야하는 거 아님,0.09888
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,재미는 있는데 아 미친중병,0.3478
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,마지막에 샷건으로 대가리 뿌셔질정도면 아무리 속살이라지만사람이 졌다는게 말이안ㅤㄷㅙㅁ 생각보다 속도도 안빨름,0.01642
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,몰입감 최고 독특한 소재에 감동도,0.99854
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,소리를 내지 못하는 상황이 주는 흡입력이 엄청났음 개연성이나 디테일이 부족했다고 평가할 수도 있지만 영화가 주는 긴장감이 엄청나서 그런걸 신경쓸 겨를이 없었음 소재도 참신했고 무엇보다 아역배우들까지 연기력이 뛰어나 볼만한 영화라고 생각함,0.92365
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,언제나 스릴러 영화속 등장 인물중엔 암유발 인물이 꼭 있습니다,0.96601
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,못을 밟는순간 어릴때 있었던 완전히잊어버린 기억이 다시 되살아났다대단한 영화였다,0.98847
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,보는 내내 너무 재밌게 봤어요,0.9863
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜 영화 스토리 특성상 보면서 간이 계속 쪼그라들었다 심장쫄리고 키 작아지는줄 몸무게가 작아지며누좋으련만 암튼 마지막이 조금 아쉽긴한데 현실성 오지고 레알 무서운데 보게되는 그런 영화였음,0.32891
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,근데 그런 상황에서 애는 왜 가졌을까 애기 태어나면 맨날 울텐데,0.68866
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,못에 발 찔리고 동그란걸 집길래 못에 올려놓겠거니했는데 따르릉인줄 몰랐네ㅠ,0.08745
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,최고 더이상의말은스포일러일뿐,0.98306
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,폰 배터리 걱정없는 영화,0.72319
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,우리 신랑만 그런줄 알았는데못 얘기 하시는분들 많네ㅤㅇㅛㅋㅋㅋ좀전에 티비에서 해주길래 봤는데진짜 긴장감은 제대로더라구요ㅋ보는 저도 조용해짐ㅋㅋㅋ신랑은자꾸 못에 찔린이후로 파상풍얘기만ㅋㅋㅋ어찌나 걱정하던지요조금 개연성없는 장면도 있었지만나름 끝까지 긴장의 끈을 놓지않고 봤어요특히 여주연기가 대단하더라구요ㅎㅎ애낳은지 얼마안되서인지 뭔가 감정이입해서 보는데 애낳는 장면에선 제가 다 아찔했슴다ㅋㅋ,0.98947
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,영화가 끝나고 난후 나도 조심스럽게 발소리도 안나게 행동하게 되었다,0.93559
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,소리를 내면 안된다는 긴장감에 재미는 있지만 따지고 들면 한도 끝도 없이 태클 들어갈 어설픈 내용이라,0.89694
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,두번봐도 재밋네요 내년에 가 나온다니 기대됩니다,0.9927
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,진짜 말 별로 안하는데 몰입 엄청 됐음 진짜 연기력 대박완전 과몰입되서 봐서 아버지가 소리지르시기 전에 몸으로 아빠는 널 사랑한다고 표현하는데 울컥모두가 해피엔딩이길 바랐는데ㅜㅜ진짜 공포영화보다 더 긴장됐고 재밌었음,0.99786
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,못 튀어나온거 다른애들이 또 밟을까봐 더 긴장하고 봤네,0.41506
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},5,그냥 깔끔하긴함 ㅋㅋㅋㅋ,0.89177
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,역시 에밀리 브론트 아빠가 너무 불쌍,0.70609
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},4,납득할 수 있는 수준의 설정이 아니라 답답함,0.02322
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,아빠 왜죽여 엄마혼자 애 셋을 어케키우라고 ㅠㅠ,0.13745
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},8,긴장감 최고의 영화 손에 땀이 난다,0.939
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,긴장감 쩌는영화 숨소리조차 못내게만듬,0.27738
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},9,우와 이게 탄이 나오네요 ㅎ 러닝타임 정말 순식간이었던 기억 ㅎㅎ,0.9924
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,나름 이런영화가 되게 신선했었다 아직도 영화관에서 볼때 못밟을까봐 긴장했던게 생각남ㅋㅋㅋ,0.99772
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},7,참신한 소재와 긴장감 연출 배우들의 연기력은 모두 훌륭하고 흠잡을데 없으나 설정 오류가 매우 많았다 가령폭포 옆에서 그냥 살면 안되는 건가,0.67715
콰이어트 플레이스,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=168011&target=&page={},10,시도때도없이 긴장감유발하는 괴물들  아빠가 희생함으로써 큰딸은 자기도 사랑받고있음을 이해하고있다,0.07538
