title,link,score,review,sentiment
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,공포영화라고 진짜 깜짝놀래키는 장면만 넣어놈 재미 반전 등 영화의 기본요소를 찾아보기 힘듬,0.50711
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,나지금 보는중인데 존니무서워요,0.92061
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,장르가 뭐니 공포 맞니 소리만 빽빽 지르는 여배우들 콧구멍 구경만 실컷하는구만ㅋㅋ 그 옛날 토요미스테리에서 다룬 곤지암이 더 오싹하다잉,0.00516
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,짜고치는 가짜 공포  배우들 연기 시끄럽기만해서  더 신경이 날카로워져서 짜증났음,0.01509
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이게 영화냐 상황전개부터 쓰레기와 올만에 최악의 영화봤네ㅋㅋㅋ 드라마라도 채널 변경이다 급영화도 이정도는 아니다,0.00202
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무서워서 죽겄는게 아니라 ㅅㅂ 하 진짜 답답하고 소리만 빽빽 지르고 스트레스 받아서 죽겄다,0.00059
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,오씨엔에서 해주니까 보고있는데 호들갑연기때문에 못봐주겠다진짜ㅋㅋㅋㅋ졸업작품같은 이런영화보고 무섭다고빨아줬냐 아오,0.09511
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,샬롯 슴가빼고 볼깨 있냐,0.81757
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,공포영화여서 무섭고 두려운게 아니라 재미없는데 러닝타임이 아직도 시간 남았다는거 보고 기절할뻔했다,0.40873
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,어 존나 개노잼 쓰렉ㅋ ㅋ,0.00265
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,어제 에서 곤지암 방송 해줬는데 오늘은 에서 곤지암 방송 해주네 ㅋㅋ,0.82335
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,예전에 한번보고 혹시나 번보면 느끼는게 다르지않을까 하여 오랜만에 다시 봤지만 곤ㅈㄹ은 역시 곤ㅈㄹ 볼만하긴해요,0.12896
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,진짜 개재미없었는데 알반지 뭔진 몰라도 진심이냐,0.00156
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,리얼리티로 갔으면 대박을 쳤을텐데귀신한테 잡혀서 끌려가고 물리고 뭔 되 먹지도 않는 설정을 그렇게나 하셔서 폭망하게 했을까 싶다무섭다고 풉웃을뻔  했다,0.00189
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,미확인 동영상 이후로 오랜만에 공포영화 곤지암 재미있게 봄 근데 주말에 조조로 갔는데 급식들이 소리질러서 캐릭터들이 대화 못들었음ㅠㅠ,0.05675
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,샬롯 슴가만 보였다 기모띠,0.32869
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무서워서더이상 말잇못,0.93221
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,무서운거 못보는 사람으로서 안무서워서,0.09655
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,그레이브 인카운터 옛날에 봤던사람인데진심으로 고대로 들고와서 한국식으로 리메이크 한것같아보임 진짜로,0.46766
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,어제  에서 해줘서 봤는데 와 절반을 눈 가리고 봤음ㅋㅋㅋㅋ 애들 빙의됐을 때 지릴뻔했네 그리고 댓글   막 이런 식으로 뜨는 부분에서 개소름,0.9217
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,볼만했음무섭기도하고,0.85246
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,와 티비로 봤는데 충분히 잘만든 공포영화다 ㅋㅋ 지림,0.99538
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,우와진짜무섭다 공포영화좋아하는데 한국공포중젤무서웠다끝이좀허무엥끝난거야라는생각들었지만어쨌든무서웠다 ㅎㄷㅡㄷ,0.98619
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,솔직히 난 그레이브인카운터를 먼저 봤기 때문에,0.50156
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,쓰레기네요자자,0.0106
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,컨저링보다무서ㅤㅇㅝㅅ다고,0.63093
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이와중에 정치색 담을려고해서 무섭긴함,0.59539
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이번명절에 에서 했는데 내가 폐가같은거 좋아해서 그런지 진짜 재미는있었다 근데 솔직히 하나도 전혀 하나도 안무서웠다 깜짝놀란건 가끔있어도 진짜 하나도 안무섭고 결말이 허무함 끝나고 더 있는지알고 분동안 광고만 보다가 곤지암 끝 확인하고 끔,0.00221
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,특선영화하길래 가족 명이서 볼라고 기다렸는데 분보다가 결국 껐습니다 너무 재미없어서,0.00341
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,재밌게 봄ㅋㅋ 탁구공 나올때 젤 놀람,0.98288
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,영화관에서 보든 집에서 보든 영화는 재미없음음식물 쓰레기를 예쁘고 정성스럽게 플래이팅한다고 맛있어지나 그건 아니거든진짜 재밌는 공포 영화라면 장소 가림없이무서워야지 곤지암은 공포 영화를 자칭하는영화임,0.01584
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,샬롯 혼자 열연기 한듯,0.86658
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,그레이브 인카운터 아류작,0.13476
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,하나도 안무섭개답답 핵고구마,0.10043
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,오 우리나라에서 이런 영화가 나오다니무서울거 같아서 영화관에서 안보고 집에서 봤는데 댓글보니까 집에서 보길 잘한거 같네요,0.5112
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,첨엔 이게뭐 하다가 한분 지나면서 부터 개무섭영화관에서 봤으면 진짜 무서웠을듯귀막고 봤네 집에서 소리줄이면 될 것을,0.57438
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,아 배경 스토리 촬영 정말 잘 만들어졌다,0.71199
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},3,집에서 본 거라 안 무서운건가 하는 분들 영화관에서 봐도 하나도 안 무서웠어요 무서운 장면이라고 나온 것도 예상 가능하고 어디서 많이 본 것들 결정적으로 무섭지가 않음 차라리 비슷한 내용의 년작인 그레이브 인카운터가 더 나은듯,0.00082
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,하지 말라면 하지 마라 샬롯이랑 지현이가 제일 불쌍함ㅠㅠ,0.73179
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,에서 하는거 혼자서 불끄고 봤는데 비슷한 영화를 많이 봐서 새로운 것도 하나도 없고 무섭지도 않았다 그래도 평작은 되는듯,0.09736
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,집에서 혼자봤는데 뻔 무서워서 보다끔,0.12901
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,불 다 키고 가족들이랑 티비로 본 사람들이 안무섭다고 내용 개연성 도 없다고 욕하는데 영화관에서 봤으면 지렸다난 나 포함 명인 낡은 영화관에서 심야로 혼자 봤는데 너무 무서워서 스트레스 받았었음눈깔 귀신 너무 무서워ㄷㄷ,0.00367
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이거 재밌네 형광등때문에 화면이 잘안보이는데 무서워서 불못끔 외국 무서운영화보다 배는 무서웠음,0.90151
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,무섭다기보다는 답답했음,0.07125
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},3,한국 공포영화중 제일 무섭다길래 봤더니 하나도 안 무서워요초중반까지 지루하다가 막판에 재밌어질려니까 끝나버리고 차라리 처음부터 귀신 나왔으면 더 재밌었을거 같은데 아쉬워요 결말도 너무 하구,0.01069
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,한국 공포 영화 곤지암이 먹어버렸다,0.29777
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,솔직히 무서운 게 없었다미안극장에서 안보길 잘한듯,0.0271
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,내참 끝난거 맞아  차라리 안봤으면 좋았을걸  언젠가 한번 보고 싶다는  아쉬움이라도 남게 허허,0.00616
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,아이ㅆ 여자 둘이 탈출하다 한 여자 얼굴 처다볼 때 눈 감고 귀 막으세요 그럼 수비수비소리가 들리는데 지리시면 됩니다,0.52418
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이게 영화냐 깜깜하게만 찍어서 암것도 안보여,0.00762
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,한국 공포영화 치곤 무서웠다 개인적으로 심리를 밑바닥까지 긁어대면서 쪼이는 공포영화 너무 좋음,0.91525
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,아니 지들끼리 소리 지르고 난리남 아무도 없는데 조듬 소리만 들려도 움찔해서 소리 지르는 거 진짜 별로다 콧구멍도 벌렁거리고 좀 별로임 재미없음,0.00256
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,재밋네요  그리고 너무 무서움,0.98765
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,콧구멍 웃껴죽음 ㅎㅎㅎ,0.95064
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,무서운거 언제나오지 계속기다렸는데 벌써 끝났어 영화는 극장에서 봐야되나보네 집에서 티비로보니깐 하나도 안무서워,0.27302
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,곤지암 뭔가 부족함 장화홍련 알포인트 같은 영화 안나오나,0.23441
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,맘대로 볼륨조절하고 집에서 쳐보고서는 헹 별로 이러면서 허세부리는 것들은ㅋㅋㅋ 개무섭더만ㅋㅋㅋ 이걸 영화관에서 봤다 생각하면 진짜 집갔다,0.00254
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,에서 틀어줘서 봤는데 진짜 도 안무서워요ㅋㅋ 돈주고 봤으면 아까웠을뻔,0.00354
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,티비로 보는데 진짜 엄청 긴장하며 봤음,0.98531
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,공포영화의 본질은 개연성에서 비롯된 사건전개  영화감독은 이런것조차 알지 못하는 무식한 인간 그러니 엄청 유치하고 조잡스럽지  ㅉㅉㅉ그런데 이런 영화에 돈 투자하는 인간들은 뭐냐국가적 손실이 이만저만이 아니고만,0.00926
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,이게  뭐임 볼만하니까 싱겁게 끝나서 정말 끝난건가긴가민가,0.09476
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,도대체 뭐가 재미있다는거지점은 무슨 알바라도 썼나별로 무서운것도 아니고 결말이할말이 없다,0.00484
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,우리나라 공포영화중 몇 안되는 잘만든 수작이 될 뻔 했는데결말이 조금 아쉬움ㅠㅠ촬영각도들이 다 맘에 듦,0.99799
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,내용 소재는 좋은데 화면이 너무 크게 흔들려서 집중하기가 어려웠다,0.01021
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,솔직히 도 안무서웠고 샬롯 가슴만 보다 끝났다,0.0545
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,티비로 보는데 일단 잘 뵈지가 않네요 깜깜한 화면 잘 봤습니다ㅠㅠ,0.33378
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,여기 왜 마이너스 평점은 없죠,0.12623
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,방금 로 봤는데 보기 시작했으니 끝까지 보긴 봐야겠고 너무 무서워서 언제 끝나나 계속 시계만 쳐다봄,0.19829
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,이게 라는게 말이 되,0.51589
