title,link,score,review,sentiment
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,8,많이웃었고 재밌게 담백했다,0.96338
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,8,신민아 좋아해서 봤는데 예쁘네요ㅋㅋ,0.88754
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,9,평범함의 소중함을 일깨워준 영화에요배우들의연기도 좋고 어렸을때봤던 원작을 다시 찾아보고싶네요추천해요,0.99801
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,10,정말 달달하여 미소와 웃음으로 감상했습니다 영화관에서 나오며 다시보리라 다짐했습니다,0.98985
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,9,재밌네요 ㅎ 그냥 즐기며 보기 딱 좋은 영화입니다 ㅎ 커플로보세요 ㅎ,0.99674
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,8,잔잔한 감동과 옛 추억의 향수를 불러 일으키는 영화남자란여자란같이 있어도 외롭다 ㅎ,0.98757
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,현실적이고따뜻한영화였다신민아와조정석의연기도마치진짜신혼부부생활을보는듯케미터짐ㅋㅋ,0.99719
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,7,따뜻한 영화 조정석 연기웃김,0.82558
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,신혼 초라더 공감이 되었고 가슴이 따뜻해 지는 영화였습니다 물론 두 배우의 연기력도 일품이었구요  유쾌하게 재밌기도 했지만 우리내 사랑하는 사람에 대해 생각해 볼 수 있는 영화라고 생각합니다,0.99644
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,9,결혼년차 아내와 같이 보러갔다가 내옆의 아내가 얼마나 소중한 사람인지 알게되었다 신혼때 나오는 대사도 우리부부도 실제 했던 대사들이 나와서 참 와닿았다 결혼 년차 까지 추천합니다  남편이나 아내와 같이 ,0.73774
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,8,기대 이상 재밌게 보고 나왔어요 공감가는 부분이 많아서웃고 울었는데 비슷한 경험 없는 사람이 보면 그냥 뻔한 얘기 같을 수도 있겠다,0.95564
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,9,정말정말공감재미짐,0.98056
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,8,재밌네요 커플들의심리도 현실적으로 잘담아놓은거같구 좋았어요,0.99177
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,7,잔잔한 줄거리에 잔잔한 재미가 있어요,0.98312
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,9,재미있어요재미있어요,0.97638
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,8,진짜 현실을 아는 영화 조정석도 너무 웃기고 신민아 참 사랑스럽고 즐거웠어요,0.99867
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,10,신혼부부가 같이보면 더 재밌을듯,0.85413
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,9,솔직히 기대이상이다 한국 로맨스 별로안좋아하는데 공감도되고 연기도 좋았다 지루할틈 없었음,0.99709
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,10,생각없이 보러갔다가 너무웃고공감갔던 영화커다란감동은 아니더라도 소소하게 느낀영화다극중에서 시때문에 소중한걸놓쳐서안된다시는 소중한것을 위해 있는거다 라는 대사는 뭐가먼저인지 ,0.89738
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,10,존잼ㅎㅎ 신민아여신 조정석잘생,0.98556
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,7,예전 최진실 배우께서 출연하셨다는 영화 여서 보니 참 내용이 달달하네요ㅎㅎ 여자치구랑 봤는데 재미있게 본것같습니다,0.99257
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,8,재미도 있엇고 내용도 좋네여 ㅎㅎ,0.99238
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,8,재밌었다 윤정희님의 연기가 약간목소리가 약간깜짝놀라긴했지만 ,0.99254
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,9,예비 부부에게 추천해주고픈 영화,0.97349
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,10,현대식에 맞게 리메이크 잘 된 듯 ㅋ 근데 보다보면 이게 리메이크 영화라는 걸 인식하지 못하게 된다 ㅎㅎ 완전 새로운 영화라고 봐도 될 듯 함 신민아의 연기는 더 능숙해진 모습인 듯,0.99773
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,8,재미 있어요  조정적 신민아 연기 너무 잘 하고 신만아는 너무 너무 이쁘고 정말 신혼 부부 느낌,0.81401
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,10,영화가 정말 재미있었어요 그런데 생각치 못하게 눈물 도 많이 났어요 이럴줄 알았으면 손수건이나 휴지를 챙겨갔을텐데 억지감동이 아니라 주인공들의 감정에 자연스럽게 동화돼서 나오는 눈물이었어요  그래서 울다 나,0.99521
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,10,잔잔하고 소소한 감동이 더 크게 다가오는 법옛 생각에 미소짓게 되는 영화,0.99821
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,10,연인이 있다면 공감할듯,0.91971
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,6,생각했던것보다재미있어서잘보구나왔습니다,0.9179
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,10,재밌습니다ㅋㅋ,0.96318
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,10,신민아 완전 매력트즈조정석과 캐미 장난없지기대안했능데 굿,0.99315
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,9,재미짐ㅎㅎㅎ결혼하고시퍼짐,0.88794
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,9,결혼 앞둔 나에게는 차마 눈뜨고 못볼 장면들이 많았어요 절 보는거 같았습니다 역대 영화중 내 마음을 파고든 몃 안되는 영화,0.60112
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,9,커플끼리보면 너무 공감되고 재밌게봤어요,0.96454
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,대공감 웃다가 울다가 이 가을 딱 어울리는 영화였어요 아직 못보셨다면 강추합니다,0.99902
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,달달하고 기분좋아지는영화,0.98592
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,8,조정석이 영화를 살렸다,0.67084
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,연인끼리 보기 좋은영화,0.97391
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,너무 재미있게 봤습니다 ,0.97446
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,8,잼있게봤음연인끼리보기추천,0.99338
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,달달하고 가슴 찡하고 웃기면서 감동적인 추천합니다,0.99494
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,재미도있고 감동도있고 재미있게 봤어요,0.96179
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,너무 이쁘고 재미있는 영화였습니다 또보고싶네요 정말 ㅎㅎ,0.99411
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,10,공감이 많이되네요 ㅎㅎ,0.9662
나의 사랑 나의 신부,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=113312&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=131,9,정말 재밋엇고요 신민아짱이뻐요,0.99192
