title,link,score,review,sentiment
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,헤어진 연인이 꼭 봐줬으면 하는 영화,0.97484
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,인생영화다하나는 노트북하나는 이터널선샤인,0.92658
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,년전부터 년에 한번씩은 보는 영화처음의 감흥이 채 가시기도전에 또 다른 새로움이 발견되는 긴여운이 남는 영화이다,0.96945
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,영화의 구성탓에 이해하기 어려울 수 있지만 감동적이고 잘 만들기까지한 영화이다,0.92648
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,악평을 하는 사람들이 혐오스럽고 안쓰럽게 느껴지는 영화,0.37564
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,헤어지기 전에 봤어야 했는데너무 늦어버렸다  서로 미워했던 모습 찌질했던 내 모습이 다 사랑의 일부였구나,0.99882
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,너도 이 영화를 보고 내 생각을 할까,0.72684
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=29,10,왜 영화제목이 이터널선샤인인가 보고 나면 알수있는영화,0.50107
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,1,난 솔로다,0.44388
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,너와 집에서 감흥없이 본 지루한 영화 그리고 너와 헤어지고 혼자 본 최고의 명작,0.7827
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,니가 보고싶어지는 영화,0.50091
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,어제 헤어지고 오늘 봤어요 그 사람과의 세번째 이별입니다 다르게 사랑할 수 있다고 믿었는데 결국 똑같은 마지막이었어요 사무치는 영화에요 행복했던 추억을 자꾸 곱씹게 되네요 한켠으로는 이 둘도 결국 같은 끝을,0.96699
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,그냥 봤으면 좋겠다 라고 말해주고싶은 영화,0.7629
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,6,마지막을 위해서 달려갔던 영화가 아닐까,0.75297
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,미련인가 사랑인가 끝이라 생각해서 놓았는데이영화를 보면 다시 붙잡아보고 싶어진다,0.94551
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,왜 이렇게 눈물이나지 ㅠㅠ,0.9638
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,난 왜 이별을 한 후 이 영화를 봤을까,0.70057
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=30,10,엔딩 크레딧이 다 올라갈때까지 나가지 못하는 여운,0.98016
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,사랑은 생각보다 훨씬 더 강하다는것을 다시 느끼게 해주었다,0.98526
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,너를 잊고싶다고 수없이 바라면서도 잊고싶지 않다고 보내고싶지 않다고 매일같이 그랬던 나이기에 울지 않을 수 없었어,0.80995
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,한 때 미치도록 사랑했던 그녀가 다시 생각난 영화,0.98976
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,그래 그게 아픈거지,0.2634
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,볼때마다 느껴지는 감정이 달라지는 영화,0.99568
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,헤어지기 전에 이걸 봤더라면 달라졌을까 너도 내생각이 나겠지  영화후반부 부터는 뒷감당이 안된다,0.8341
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,왜 이 영화를 그녀와 헤어지고 알게 된건지 원망스럽다우리의 결말이 달라지지 않았을까,0.59107
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,9,벼르다가 혼자봤어요 생각이 많아지고 그러다 정리가 되는 영화였습니다,0.93933
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,10,보면서 가슴이 먹먹했다 그리고 결국 만날 사람은 다시 만나는 건가 하며,0.95915
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=31,8,또 다시 빠지는 사랑,0.97359
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,최고의 영화 자,0.95231
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,펑펑울었네요너무제얘기같아서요,0.90621
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,내 사랑도 그럴 수 있기를,0.91021
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,별 감흥이 없었다면 한사람과 긴 연애를 해보고 다시 보시길,0.05953
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,그냥 음미하자,0.73545
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,로맨스장르의 스페이스오딧세이,0.2118
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,이렇게 사랑을 만들어갈까 최고다,0.988
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,고때본후 지금 인데그땐 생각하지 이해하지 못했던 것들이 지금 본 후엔 더 많은게 보였다라고 할까역시 최고다,0.99756
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,혁오는 공드리 노래도 헌사하는데난 그런재주가 없어서 여기에 별다섯개밖에 못남기는게한스럽다   ,0.53084
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=32,10,열번이고 더 본 영화 조엘과 클레멘타인 뿐만 아니라 매리와 닥터 하워드의 이야기까지 자연스럽게 녹아들었다 우리가 볼 수 있는 흔한 사랑이야기중에 이렇게 많은 걸 보여주는 영화가 있을까 짐캐리여서 더 집중할 수 ,0.99546
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,1,말하고자 하는 메세지는 좋지만 지루하다,0.09572
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,6,저이거 한번봤는데 이해못했는데 정상인가요 정상이면 좋아요 비정상이면 싫어요점ㅋㅅㅋ,0.90252
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,1,허허 평정개높네 현실성제로수준 판타지 삼류 죽기전에 꼭봐야할영화ㅋㅋㅋ 남들이 점주니깐 우르르르,0.12791
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,8,사람들이 너무 좋다고 해서인가 나는 그다지,0.09534
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,10,기억을 지울 수만 있다면 더없이 좋으련만 너에 관한 기억만 지우고 싶어 차라리 행복했던 순간도 없었던 것으로 만들고 싶어 그러다 보니 너랑 같이 봤던 이 영화가 생각났어 진심어린 사랑은 몇 번을 반복하고 무슨,0.66034
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,10,영화덕분에 좋았던 기억들이 자꾸 떠오른다,0.92536
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,10,기억하는것이 완전히 잊는방법중 하나라는걸 느끼게되었다,0.98811
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,10,말로 표현이 안되요 꼭 보세요,0.9898
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=33,10,진짜 최고다 왜 이렇게 슬프지,0.99467
이터널 선샤인,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=38444&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=34,10,난 그럼에도 불구하고 다시 만나지 못할것같다 잘지내 진심으로 사랑했다,0.93776
