title,link,score,review
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,"Rec ,그레이브인카운터 표절한 양심없는 영화이런 영화가 어떻게 개봉할 수 있지?Rec 와 그레이브인카운터가 훨씬 낫다"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,아니 감독 이런 영화 만들어 놓고 발뻗고 잠이 오나?;; 소리만 지르는 공포영화 소름끼친다. 재미 1도 없고.. ㅎ ㅏ 시간만 아깝다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무서운거 잘보시는분 곤지암 보세요!! 무서워요(재믹어요) 공포영화중에서도 잘만든 편에 속하는듯... 저 무서운거 잘보는편인데 ㄱㅊ았음 무서운거 보고싶을때 봐도 괜찮을거같아요
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,뭔가 색다른 공포이긴 한데 스토리가 좀...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,재미는 없는데 다큐식 연출이 괜찮아요.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화는 재밌는데 여자들 존나 소리 질러서 빡침
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,페이크 다큐 좋아해서 나름 재밌게 봤음.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,늠 무셔워요 최근 본것 중에 제일 무서웡
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,이거 보고 일주일간 트라우마생겼음... 두번다신 안보고싶을정도로 무서웟음 ㅠㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,OOO기 영화네....
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,개무섭게봤다.. 오늘 밤샌다...후
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,스토리는 1도없고 그냥 뙇!하고 놀래키기만 하는 전형적인 B급영화 영화다보고 쌍욕만함 왠만하면 영화보고 시간버렸다 안하는데 남는것도 1도없고 진심 시간아까움 공포영화라도 놀래키는게 전부가 아닌 이유가 있으면서 무서운영화 좋아하면 이영화는 절대비추
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,공포영화 좋아하시는분들에게는 지루할영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,불면증완전해소굿굿굿굿
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,정말 너무 무섭습니다. 클래멘타인 이후로 최고의 명작입니다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,아. 진짜 잼없다 영화를 날로 드셧나 제작비 아낄려고 지릴만 떨다가 끗나냐 존니 시간낭비햇네  OO은 영화 보지말길
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,앙 무서워띠 집에서 봐서 근데 웃겼디
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,배우들 콧구멍 하는 영화..
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,산만함의 정점의 영화가뜩이나 징징거리는 목소리에 어후
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,시끄러운영화..성질내고끝나는영화.ㅋㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,패이크다큐에 기초가 부족한 영화...
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,지금 보고 잇는데 배우들 연기가 일단 별로임...너무 오바 하는 느낌???내용은 좀더 봐야 할듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,도대체 뭘 보라는건지 모르겠고 끝에 한번 귀신 놀래키는거 빼곤 기억나는게 없음 그마저도 안 무서움 개노잼
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,...이게왜 평점이 별 4개냐...평점조작하지마라 알바시키들아 이거보고 무섭다고 하는애들은 그옛날 주온 극장에 처음나왔을때 봤으면 기절했겠네 OO바
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,무섭긴하드라 단순하게 무서운영화보고 싶으신분 추천 개인적으로 샬롯마지막이 제일무서웠음 나체귀신 옆걸음으로 슥슥 움직일때
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,지금까지 느껴보지못한공포ㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,무섭네 으어어어어엉 ㅠ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,아연이 귀욥당...ㅎㅎ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,"페이크다큐물 좋아하는 사람으로서 이런 장르의 공포감은 현실감이 뛰어날수록 배가되고, 현실감이 떨어질수록 없어진다고 생각하는데, 이 영화는 그런 점에서 중후반부까진 정말 재미있었음. 극후반부 10분이 장르 특성을 살리지 못하고 다 말아먹네."
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,VOD로 봤는데 초반이 너무 지루해서 졸다 중간에 일어났음 덕분에 다시 돌려보고 안돌려봐도 상관은 없더만 그나마 후반은 나쁘진 않았음 근데 배우들 이름을 그대로 썼네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,어제 티비서 봤는데 영화관은 다른가 재미도 없고 무섭지도 산만하고 이런 영화가 다있나 싶고 감독누구지 욕만
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,이해가 안되네.ㅋ 무슨 공포카페애들이 일반인들보다 더 간이 콩알만함? ㅋㅋ  살짝 소리만 나도 기겁을 하고 진짜 보기 불편할정도로 오바가 심하네 ㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,진짜 공포영화 못보는 사람의 기준으로써 제일제일제에에에일 무서웠음 고사는 비빌급도 안되고 눈감고 봤던 컨저링은 그냥 모기무는 수준일정도였고 진짜 개개개개무서웠음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,"별 1개도 아깝다. 이영화 장르가 뭐야? 설마 공포야?어째 우리나라 공포영화는 점점 퇴보하는거 같냐출연진들 호들갑, 콧구멍 밖에 기억 안난다.감독 플필 사진이 더 무섭네.이영화에 비하면, 전설의 고향이 훨 무섭고, 장화홍련이 수작이다."
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},5,"블레어위치,REC 섞어놓은거 같네"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,영화평점해 영화관평점하지말고
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,알바랑 급식들 양심좀 있어라. 원래 설정이 그렇다쳐도 표정이랑 말이 영화분량 다차지하네.. 공포물 많이봤는데 한심할정도다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그냥 이 점수밖에. 평가할 가치 못느끼겠는데
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그닥 추천할 만한 영화가 아닌듯1.영상의 깜빡임으로 신박함을 부여했지만 영상 몰입도 감소 2.카메라 앵글은 1인칭으로 한다는 영화여서 신기했으나  상황보다는 사람 얼굴이 반 사람얼굴 보려고 영화보는꼴 3.무서움이란 볼 수 없고 갑툭튀 밖에 없음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,그냥...영화가 엄청 무섭기보다는 출연자들 소리지르는 거에 놀라는 거네... 나름 신선한 연출인데 정작 장르는 공포영화가 아니라 놀람영화네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,배우들 콧구멍과 소리 지르는 입만 보다가 영화 끝남. 역대 공포 영화중 최악중의 최악! 별 한개도 아깝다. 그래도 별 달아야 글 올릴수 있으니 할수없이 별 하나. 하지만 내 진짜 평점은 마이너스 별 100만개다.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,어두워서머가먼지ㅜㅜㅜㅜ멀본건지ㅜ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},9,충분히 재밌었음. 그냥 무겁지 않고 무서운 좋은 영화였다고 생각함
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,카메라맨 장고래씨가 다 살렸다
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,무서우면 뭐해 재미가없음 스토리가 다 쥐어짜낸듯
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,내용은그렇다 치고 샤롯 옷을저렇게 입고 나오는 의도가뭐냐?  대쳬  내용윽 흉가체험인데 옷을 왜 저따위로 입혔는지 제작진 정신세계가 궁금하네
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,중반까진 샬롯 레깅스 보는맛 후반은 무서운맛
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,나쁘지않음. 중후반부터 쫄깃함이 살아있음. 그러나 공포영화를 많이 본 사람이라면 몇몇 예상되는 부분이 있어서 조금 식상할 수도.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},10,"댓글알바무새들 너무 많다...사람마다 개인 차이가 있는거지...저 영화가 무섭게 느껴지는 사람도 있고,저 영화과 노잼으로 느껴지는 사람이 있음.제발 님들 중심으로만 생각하지마삼. ㅡㅡ     영화 완전 재미있었음. ㄹㅇ 하기스 차고 봐야함존잼임"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,노답 이런 스토리 많음 ㅡㅡ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,"음..,일단 초반 ㅈ노잼중반 음 ..슬슬재미있어지려나?후반 cg가너무B급임결론 샬롯너무분쌍해ㅠㅜㅠ"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,한국애들은 겁쟁이만 있나봄 이게 무섭다네 ㅋ 짬통짜집기 이게무서우면 좀비영화는 기절하겠네? 풉
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,오늘 집에서 봤는데  할말잃은건  그 대장죽을때 나온 귀신 할아버지 인가 ??? 그 때랑  남2여1 물있는 곳데 갇혔을때  카메라로 괴상한 소리나면서  카메라에  여러 사람들 나온거 보고  조금 놀랬음
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,돈이 아까웡 걍 뭐라는지도 ㅁㄹ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,절대 밤에 혼자서 보지마라.
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,별반개없냐. 이딴거줘도안봐  곤뭐곤지뭐곤지암에걸려OO피디OOO꺼졍
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,"비지엠 없이 긴장되는 것은 좋으나 스토리 연출이 별로인 영화. 정치적 색도 들어간 듯 한데, 굳이 여기에..? 라는 생각을 하게 됨...스토리를 다듬었다면 좋았을 영화.. 쫄보인 저는 무섭긴 했습니다..ㅋㅋㅋ"
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},8,후반 삼십분전력질주 역시 기담감독볼만은하다그러나 기담이 더수작
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,외국영화랑 똑같음ㅋㅋㅋ
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},1,그레이브 인카운터 표절작. 플롯부터 귀신 디자인까지 표절 안한 걸 찾기 힘들 정도ㅋㅋㅋ감독이 정치병걸려서 아무도 눈치 못챌 떡밥이나 넣어놓고 정작 남의 영화 훔쳐오는건 대수롭지않게 여긴듯^^
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},2,곤지암 정신병원을 가보시는게 추천해드려요  재수없이 걸리면 그책임은 본인몫
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},7,앞에는 무서운거 안나오고 뒤에 가야 무서운거 나오는데 엄청나게 무서운건 아닌데 쫄리긴 쫄림! 괜찮게 본 영화
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},6,스토리가 부족함 죽는 장소나 귀신에 대한 스토리 아무레도 402호가 고문장소이고 사람들을  물에 파트려 죽였다  원장이고 여고생이고 귀신한테 죽었다는 것을 표현한것 같은데
곤지암,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=172454&target=&page={},4,혼자 봤는데 재미없음. 특별히 보이는것도 없고 어둠속에서 배우들의 목소리와 얼굴 표정만으로 찍었음. 화면이 너무 어두워서 너무 답답하고 지루했음. TV로 봤는데 소문에 비해 시간만 날린듯. 그러나 겁많은 사람은 무서울지도.
